Time[s]	GRF[N]
8.804444444444444	-0.0
8.806666666666667	-0.0
8.80888888888889	-0.0
8.81111111111111	-0.0
8.813333333333333	-0.0
8.815555555555555	-0.0
8.817777777777778	-0.0
8.82	-0.0
8.822222222222221	-0.0
8.824444444444444	-0.0
8.826666666666666	-0.0
8.828888888888889	-0.0
8.831111111111111	-0.0
8.833333333333332	-0.0
8.835555555555555	-0.0
8.837777777777777	-0.0
8.84	-0.0
8.842222222222222	-0.0
8.844444444444443	-0.0
8.846666666666666	-0.0
8.848888888888888	-0.0
8.851111111111111	-0.0
8.853333333333333	-0.0
8.855555555555556	-0.0
8.857777777777777	-0.0
8.86	-0.0
8.862222222222222	-0.0
8.864444444444445	-0.0
8.866666666666667	-0.0
8.868888888888888	-0.0
8.87111111111111	-0.0
8.873333333333333	-0.0
8.875555555555556	-0.0
8.877777777777778	-0.0
8.879999999999999	-0.0
8.882222222222222	-0.0
8.884444444444444	-0.0
8.886666666666667	-0.0
8.88888888888889	-0.0
8.89111111111111	-0.0
8.893333333333333	-0.0
8.895555555555555	-0.0
8.897777777777778	-0.0
8.9	-0.0
8.902222222222221	-0.0
8.904444444444444	-0.0
8.906666666666666	-0.0
8.908888888888889	-0.0
8.911111111111111	-0.0
8.913333333333332	-0.0
8.915555555555555	-0.0
8.917777777777777	-0.0
8.92	-0.0
8.922222222222222	-0.0
8.924444444444443	-0.0
8.926666666666666	-0.0
8.928888888888888	-0.0
8.931111111111111	-0.0
8.933333333333334	-0.0
8.935555555555554	-0.0
8.937777777777777	-0.0
8.94	-0.0
8.942222222222222	-0.0
8.944444444444445	-0.0
8.946666666666665	-0.0
8.948888888888888	-0.0
8.95111111111111	-0.0
8.953333333333333	-0.0
8.955555555555556	-0.0
8.957777777777778	-0.0
8.959999999999999	-0.0
8.962222222222222	-0.0
8.964444444444444	-0.0
8.966666666666667	-0.0
8.96888888888889	-0.0
8.97111111111111	-0.0
8.973333333333333	-0.0
8.975555555555555	-0.0
8.977777777777778	-0.0
8.98	-0.0
8.982222222222221	-0.0
8.984444444444444	-0.0
8.986666666666666	-0.0
8.988888888888889	-0.0
8.991111111111111	-0.0
8.993333333333332	-0.0
8.995555555555555	-0.0
8.997777777777777	-0.0
9.0	-0.0
9.002222222222223	-0.0
9.004444444444443	-0.0
9.006666666666666	-0.0
9.008888888888889	-0.0
9.011111111111111	-0.0
9.013333333333334	-0.0
9.015555555555554	-0.0
9.017777777777777	-0.0
9.02	-0.0
9.022222222222222	-0.0
9.024444444444445	-0.0
9.026666666666666	-0.0
9.028888888888888	-0.0
9.03111111111111	-0.0
9.033333333333333	-0.0
9.035555555555556	-0.0
9.037777777777777	-0.0
9.04	-0.0
9.042222222222222	-0.0
9.044444444444444	-0.0
9.046666666666667	-0.0
9.04888888888889	-0.0
9.05111111111111	-0.0
9.053333333333333	-0.0
9.055555555555555	-0.0
9.057777777777778	-0.0
9.06	-0.0
9.062222222222221	-0.0
9.064444444444444	-0.0
9.066666666666666	-0.0
9.068888888888889	-0.0
9.071111111111112	-0.0
9.073333333333332	-0.0
9.075555555555555	-0.0
9.077777777777778	-0.0
9.08	-0.0
9.082222222222223	-0.0
9.084444444444443	-0.0
9.086666666666666	-0.0
9.088888888888889	-0.0
9.091111111111111	-0.0
9.093333333333334	-0.0
9.095555555555555	-0.0
9.097777777777777	-0.0
9.1	-0.0
9.102222222222222	-0.0
9.104444444444445	-0.0
9.106666666666666	-0.0
9.108888888888888	-0.0
9.11111111111111	-0.0
9.113333333333333	-0.0
9.115555555555556	-0.0
9.117777777777777	-0.0
9.12	-0.0
9.122222222222222	-0.0
9.124444444444444	-0.0
9.126666666666667	-0.0
9.128888888888888	-0.0
9.13111111111111	-0.0
9.133333333333333	-0.0
9.135555555555555	-0.0
9.137777777777778	-0.0
9.139999999999999	-0.0
9.142222222222221	-0.0
9.144444444444444	-0.0
9.146666666666667	-0.0
9.148888888888889	-0.0
9.151111111111112	-0.0
9.153333333333332	-0.0
9.155555555555555	-0.0
9.157777777777778	-0.0
9.16	-0.0
9.162222222222223	-0.0
9.164444444444444	-0.0
9.166666666666666	-0.0
9.168888888888889	-0.0
9.171111111111111	-0.0
9.173333333333334	-0.0
9.175555555555555	-0.0
9.177777777777777	-0.0
9.18	-0.0
9.182222222222222	-0.0
9.184444444444445	-0.0
9.186666666666666	-0.0
9.188888888888888	-0.0
9.19111111111111	-0.0
9.193333333333333	-0.0
9.195555555555556	-0.0
9.197777777777777	-0.0
9.2	-0.0
9.202222222222222	-0.0
9.204444444444444	-0.0
9.206666666666667	-0.0
9.208888888888888	-0.0
9.21111111111111	-0.0
9.213333333333333	-0.0
9.215555555555556	-0.0
9.217777777777778	-0.0
9.219999999999999	-0.0
9.222222222222221	-0.0
9.224444444444444	-0.0
9.226666666666667	-0.0
9.22888888888889	-0.0
9.23111111111111	-0.0
9.233333333333333	-0.0
9.235555555555555	-0.0
9.237777777777778	-0.0
9.24	-0.0
9.242222222222221	-0.0
9.244444444444444	-0.0
9.246666666666666	-0.0
9.248888888888889	-0.0
9.251111111111111	-0.0
9.253333333333334	-0.0
9.255555555555555	-0.0
9.257777777777777	-0.0
9.26	-0.0
9.262222222222222	-0.0
9.264444444444445	-0.0
9.266666666666666	-0.0
9.268888888888888	-0.0
9.27111111111111	-0.0
9.273333333333333	-0.0
9.275555555555556	-0.0
9.277777777777777	-0.0
9.28	-0.0
9.282222222222222	-0.0
9.284444444444444	-0.0
9.286666666666667	-0.0
9.288888888888888	-0.0
9.29111111111111	-0.0
9.293333333333333	-0.0
9.295555555555556	-0.0
9.297777777777778	-0.0
9.299999999999999	-0.0
9.302222222222222	-0.0
9.304444444444444	-0.0
9.306666666666667	-0.0
9.30888888888889	-0.0
9.31111111111111	-0.0
9.313333333333333	-0.0
9.315555555555555	-0.0
9.317777777777778	-0.0
9.32	-0.0
9.322222222222221	-0.0
9.324444444444444	-0.0
9.326666666666666	-0.0
9.328888888888889	-0.0
9.331111111111111	-0.0
9.333333333333332	-0.0
9.335555555555555	-0.0
9.337777777777777	-0.0
9.34	-0.0
9.342222222222222	-0.0
9.344444444444443	-0.0
9.346666666666666	-0.0
9.348888888888888	-0.0
9.351111111111111	-0.0
9.353333333333333	-0.0
9.355555555555556	-0.0
9.357777777777777	-0.0
9.36	-0.0
9.362222222222222	-0.0
9.364444444444445	-0.0
9.366666666666667	-0.0
9.368888888888888	-0.0
9.37111111111111	-0.0
9.373333333333333	-0.0
9.375555555555556	-0.0
9.377777777777778	-0.0
9.379999999999999	-0.0
9.382222222222222	-0.0
9.384444444444444	-0.0
9.386666666666667	-0.0
9.38888888888889	-0.0
9.39111111111111	-0.0
9.393333333333333	-0.0
9.395555555555555	-0.0
9.397777777777778	-0.0
9.4	-0.0
9.402222222222221	-0.0
9.404444444444444	-0.0
9.406666666666666	-0.0
9.408888888888889	-0.0
9.411111111111111	-0.0
9.413333333333332	-0.0
9.415555555555555	-0.0
9.417777777777777	-0.0
9.42	-0.0
9.422222222222222	-0.0
9.424444444444443	-0.0
9.426666666666666	-0.0
9.428888888888888	-0.0
9.431111111111111	-0.0
9.433333333333334	-0.0
9.435555555555554	-0.0
9.437777777777777	-0.0
9.44	-0.0
9.442222222222222	-0.0
9.444444444444445	-0.0
9.446666666666665	-0.0
9.448888888888888	-0.0
9.45111111111111	-0.0
9.453333333333333	-0.0
9.455555555555556	-0.0
9.457777777777778	-0.0
9.459999999999999	-0.0
9.462222222222222	-0.0
9.464444444444444	-0.0
9.466666666666667	-0.0
9.46888888888889	-0.0
9.47111111111111	-0.0
9.473333333333333	-0.0
9.475555555555555	-0.0
9.477777777777778	-0.0
9.48	-0.0
9.482222222222221	-0.0
9.484444444444444	-0.0
9.486666666666666	-0.0
9.488888888888889	-0.0
9.491111111111111	-0.0
9.493333333333332	-0.0
9.495555555555555	-0.0
9.497777777777777	-0.0
9.5	-0.0
9.502222222222223	-0.0
9.504444444444443	-0.0
9.506666666666666	-0.0
9.508888888888889	-0.0
9.511111111111111	-0.0
9.513333333333334	-0.0
9.515555555555554	-0.0
9.517777777777777	-0.0
9.52	-0.0
9.522222222222222	-0.0
9.524444444444445	-0.0
9.526666666666666	-0.0
9.528888888888888	-0.0
9.53111111111111	-0.0
9.533333333333333	-0.0
9.535555555555556	-0.0
9.537777777777777	-0.0
9.54	-0.0
9.542222222222222	-0.0
9.544444444444444	-0.0
9.546666666666667	-0.0
9.54888888888889	-0.0
9.55111111111111	-0.0
9.553333333333333	-0.0
9.555555555555555	-0.0
9.557777777777778	-0.0
9.56	-0.0
9.562222222222221	-0.0
9.564444444444444	-0.0
9.566666666666666	-0.0
9.568888888888889	-0.0
9.571111111111112	-0.0
9.573333333333332	-0.0
9.575555555555555	-0.0
9.577777777777778	-0.0
9.58	-0.0
9.582222222222223	-0.0
9.584444444444443	-0.0
9.586666666666666	-0.0
9.588888888888889	-0.0
9.591111111111111	-0.0
9.593333333333334	-0.0
9.595555555555555	-0.0
9.597777777777777	-0.0
9.6	-0.0
9.602222222222222	-0.0
9.604444444444445	-0.0
9.606666666666666	-0.0
9.608888888888888	-0.0
9.61111111111111	-0.0
9.613333333333333	-0.0
9.615555555555556	-0.0
9.617777777777777	-0.0
9.62	-0.0
9.622222222222222	-0.0
9.624444444444444	-0.0
9.626666666666667	-0.0
9.628888888888888	-0.0
9.63111111111111	-0.0
9.633333333333333	-0.0
9.635555555555555	-0.0
9.637777777777778	-0.0
9.639999999999999	-0.0
9.642222222222221	-0.0
9.644444444444444	-0.0
9.646666666666667	-0.0
9.648888888888889	-0.0
9.651111111111112	-0.0
9.653333333333332	-0.0
9.655555555555555	-0.0
9.657777777777778	-0.0
9.66	-0.0
9.662222222222223	-0.0
9.664444444444444	-0.0
9.666666666666666	-0.0
9.668888888888889	-0.0
9.671111111111111	-0.0
9.673333333333334	-0.0
9.675555555555555	-0.0
9.677777777777777	-0.0
9.68	-0.0
9.682222222222222	-0.0
9.684444444444445	-0.0
9.686666666666666	-0.0
9.688888888888888	-0.0
9.69111111111111	-0.0
9.693333333333333	-0.0
9.695555555555556	-0.0
9.697777777777777	-0.0
9.7	-0.0
9.702222222222222	-0.0
9.704444444444444	-0.0
9.706666666666667	-0.0
9.708888888888888	-0.0
9.71111111111111	-0.0
9.713333333333333	-0.0
9.715555555555556	-0.0
9.717777777777778	-0.0
9.719999999999999	-0.0
9.722222222222221	-0.0
9.724444444444444	-0.0
9.726666666666667	-0.0
9.72888888888889	-0.0
9.73111111111111	-0.0
9.733333333333333	-0.0
9.735555555555555	-0.0
9.737777777777778	-0.0
9.74	-0.0
9.742222222222221	-0.0
9.744444444444444	-0.0
9.746666666666666	-0.0
9.748888888888889	-0.0
9.751111111111111	-0.0
9.753333333333334	-0.0
9.755555555555555	-0.0
9.757777777777777	-0.0
9.76	-0.0
9.762222222222222	-0.0
9.764444444444445	-0.0
9.766666666666666	-0.0
9.768888888888888	-0.0
9.77111111111111	-0.0
9.773333333333333	-0.0
9.775555555555556	-0.0
9.777777777777777	-0.0
9.78	-0.0
9.782222222222222	-0.0
9.784444444444444	-0.0
9.786666666666667	-0.0
9.788888888888888	-0.0
9.79111111111111	-0.0
9.793333333333333	-0.0
9.795555555555556	-0.0
9.797777777777778	-0.0
9.799999999999999	-0.0
9.802222222222222	-0.0
9.804444444444444	-0.0
9.806666666666667	-0.0
9.80888888888889	-0.0
9.81111111111111	-0.0
9.813333333333333	-0.0
9.815555555555555	-0.0
9.817777777777778	-0.0
9.82	-0.0
9.822222222222221	-0.0
9.824444444444444	-0.0
9.826666666666666	-0.0
9.828888888888889	-0.0
9.831111111111111	-0.0
9.833333333333332	-0.0
9.835555555555555	-0.0
9.837777777777777	-0.0
9.84	-0.0
9.842222222222222	-0.0
9.844444444444443	-0.0
9.846666666666666	-0.0
9.848888888888888	-0.0
9.851111111111111	-0.0
9.853333333333333	-0.0
9.855555555555556	-0.0
9.857777777777777	-0.0
9.86	-0.0
9.862222222222222	-0.0
9.864444444444445	-0.0
9.866666666666667	-0.0
9.868888888888888	-0.0
9.87111111111111	-0.0
9.873333333333333	-0.0
9.875555555555556	-0.0
9.877777777777778	-0.0
9.879999999999999	-0.0
9.882222222222222	-0.0
9.884444444444444	-0.0
9.886666666666667	-0.0
9.88888888888889	-0.0
9.89111111111111	-0.0
9.893333333333333	-0.0
9.895555555555555	-0.0
9.897777777777778	-0.0
9.9	-0.0
9.902222222222221	-0.0
9.904444444444444	-0.0
9.906666666666666	-0.0
9.908888888888889	-0.0
9.911111111111111	-0.0
9.913333333333332	-0.0
9.915555555555555	-0.0
9.917777777777777	-0.0
9.92	-0.0
9.922222222222222	-0.0
9.924444444444443	-0.0
9.926666666666666	-0.0
9.928888888888888	-0.0
9.931111111111111	-0.0
9.933333333333334	-0.0
9.935555555555554	-0.0
9.937777777777777	-0.0
9.94	-0.0
9.942222222222222	-0.0
9.944444444444445	-0.0
9.946666666666665	-0.0
9.948888888888888	-0.0
9.95111111111111	-0.0
9.953333333333333	-0.0
9.955555555555556	-0.0
9.957777777777778	-0.0
9.959999999999999	-0.0
9.962222222222222	-0.0
9.964444444444444	-0.0
9.966666666666667	-0.0
9.96888888888889	-0.0
9.97111111111111	-0.0
9.973333333333333	-0.0
9.975555555555555	-0.0
9.977777777777778	-0.0
9.98	-0.0
9.982222222222221	-0.0
9.984444444444444	-0.0
9.986666666666666	-0.0
9.988888888888889	-0.0
9.991111111111111	-0.0
9.993333333333332	-0.0
9.995555555555555	-0.0
9.997777777777777	-0.0
